object defined with implicit instantiated type, file, line
sizeStrings, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/mint/src/midend/memoryManagement/DataTransferSizes.C, //325
str, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/mint/src/midend/memoryManagement/DataTransferSizes.C, //314
str, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/mint/src/midend/memoryManagement/DataTransferSizes.C, //31
strList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/mint/src/midend/memoryManagement/DataTransferSizes.C, //30
it_arr_map, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //611
it_cond, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //613
it_cs_map, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //612
it_arr_map, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //631
it_cond, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //633
it_cs_map, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //632
children, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //48
in_out, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //56
it_array, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //57
it_child, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //49
it_kernel_call, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //53
it_part_set, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //58
it_rem, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //70
kernel_calls, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //40
queue, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //38
it_arr_map_in, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //497
it_arr_map_out, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //496
it_cond_in, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //501
it_cond_out, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //500
it_cs_map_in, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //499
it_cs_map_out, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //498
it_arr_map_1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //460
it_arr_map_2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //461
it_cond_1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //464
it_cond_2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //465
it_cs_map_1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //462
it_cs_map_2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //463
it_cond, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //196
it_cs_map, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //195
need_transfert, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //216
vect_current_position, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //212
children, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //521
it_child, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //522
in_out, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //167
it_out, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //168
it_partition, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //137
it_pos, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //170
it_sources, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //174
it_valid_datas_root, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //164
original_position, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //142
partitions, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //134
sources, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //172
valid_datas, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //151
it_arr_map_in, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //393
it_arr_map_inout, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //392
it_cond_in, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //397
it_cond_inout, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //396
it_cs_map_in, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //395
it_cs_map_inout, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //394
it_to_add, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //448
merged_cond, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //424
to_add, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //408
children, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //297
cond_before_comm, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //353
it_arr_tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //325
it_array, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //298
it_array_original_position, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //311
it_child, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //301
it_cond, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //341
it_sources, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //334
it_tmp_sources, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //316
it_valid_data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //293
it_valid_data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //360
it_vd_tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //323
partitions, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //305
pos_after_last_in_loop, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //327
sources, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //313
tmp_sources, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //315
children, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //771
children, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //785
children, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //873
children, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //919
copy, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //797
copy, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //840
copy, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //909
copy, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //951
current_valid_data_map, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //705
data_in, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //728
data_out, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //729
it_arr_map, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //744
it_arr_map_local, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //745
it_child, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //772
it_child, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //786
it_child, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //874
it_child, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //920
it_cond, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //748
it_cs_map, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/common/placement.cpp, //746
