object defined with implicit instantiated type, file, line
wxflend, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //737
kr_derivatives, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //600
sc_layers, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //591
f, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //578
fend, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //578
wfaces, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //577
f, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //123
fend, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //123
wfaces, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //122
wv, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //131
wvend, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //131
wvertices, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //130
we, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //339
wedges, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //340
weend, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //339
we, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //365
wedges, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //366
weend, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //365
we, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //712
wedges, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //713
weend, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //712
we, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //690
wedges, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //691
weend, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //690
f, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //398
fend, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //398
wfaces, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //397
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //54
wf, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //62
wfaces, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //61
wfend, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //62
wshapes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //43
f, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //252
fend, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //252
we, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //258
wedges, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //259
weend, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //258
wfaces, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //251
f, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //544
fend, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //544
wfaces, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/view_map/FEdgeXDetector.cpp, //543
mTimes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/intern/elbeem/intern/attributes.h, //117
mValue, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/intern/elbeem/intern/attributes.h, //115
mVerts, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/intern/elbeem/intern/attributes.h, //139
tmp1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/intern/elbeem/intern/attributes.cpp, //295
tmp2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/intern/elbeem/intern/attributes.cpp, //296
tmp3, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/intern/elbeem/intern/attributes.cpp, //297
tmp4, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/intern/elbeem/intern/attributes.cpp, //298
tmp5, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/intern/elbeem/intern/attributes.cpp, //299
times, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/intern/elbeem/intern/attributes.cpp, //234
vals, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/intern/elbeem/intern/attributes.cpp, //233
times, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/intern/elbeem/intern/attributes.cpp, //262
vals, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/intern/elbeem/intern/attributes.cpp, //261
m_hess, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/Eigen3/Eigen/src/Eigenvalues/ComplexSchur.h, //247
m_hashTable, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/bullet2/src/BulletCollision/CollisionDispatch/btHashedSimplePairCache.h, //64
m_next, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/bullet2/src/BulletCollision/CollisionDispatch/btHashedSimplePairCache.h, //65
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/bullet2/src/BulletCollision/CollisionDispatch/btHashedSimplePairCache.h, //36
m_dirty_windows, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/intern/ghost/intern/GHOST_SystemSDL.h, //126
buffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/editors/interface/interface_icons.c, //105
texture, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/editors/interface/interface_icons.c, //108
vector, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/editors/interface/interface_icons.c, //102
data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/editors/interface/interface_icons.c, //109
mesit, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Ketsji/KXNetwork/KX_NetworkMessageSensor.cpp, //122
messages, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Ketsji/KXNetwork/KX_NetworkMessageSensor.cpp, //108
callbacks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/include/ceres/gradient_problem_solver.h, //264
iterations, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/include/ceres/gradient_problem_solver.h, //295
trust_region_minimizer_iterations_to_dump, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/include/ceres/solver.h, //679
gradient_checking_problem, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/solver.cc, //487
preprocessor, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/solver.cc, //498
inner_iteration_ordering_given, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/include/ceres/solver.h, //927
inner_iteration_ordering_used, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/include/ceres/solver.h, //935
iterations, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/include/ceres/solver.h, //787
linear_solver_ordering_given, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/include/ceres/solver.h, //905
linear_solver_ordering_used, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/include/ceres/solver.h, //913
minimizer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/solver.cc, //430
evaluator_time_statistics, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/solver.cc, //392
linear_solver_time_statistics, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/solver.cc, //404
data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/bmesh/intern/bmesh_iterators.h, //189
animcurves, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/collada/AnimationImporter.cpp, //594
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/collada/AnimationImporter.cpp, //619
animcurves, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/collada/AnimationImporter.cpp, //641
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/collada/AnimationImporter.cpp, //647
animcurves, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/collada/AnimationImporter.cpp, //685
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/collada/AnimationImporter.cpp, //692
frames, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/collada/AnimationImporter.cpp, //1119
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/collada/AnimationImporter.cpp, //1184
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/collada/AnimationImporter.cpp, //1125
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/collada/AnimationImporter.cpp, //186
fcurves, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/collada/AnimationImporter.cpp, //97
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/collada/AnimationImporter.cpp, //163
frames, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/collada/AnimationImporter.cpp, //722
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/collada/AnimationImporter.cpp, //778
curves, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/collada/AnimationImporter.cpp, //1746
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/collada/AnimationImporter.cpp, //1828
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/collada/AnimationImporter.cpp, //1841
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/collada/AnimationImporter.cpp, //457
curves, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/collada/AnimationImporter.cpp, //1369
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/collada/AnimationImporter.cpp, //1373
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/collada/AnimationImporter.cpp, //432
